main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e-9
piteration 6 elapsed time: 0.3622910976409912 seconds
  viteration 1 elapsed time: 0.03172588348388672 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.6392538547515869 seconds
reached convergance 5538.843892736077
elapsed time: 7.688645124435425 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:25
piteration 1 elapsed time: 0.3701169490814209 seconds
  viteration 1 elapsed time: 0.08960700035095215 seconds
  viteration 2 elapsed time: 0.04022216796875 seconds
  viteration 3 elapsed time: 0.04052090644836426 seconds
  viteration 4 elapsed time: 0.08695411682128906 seconds
  viteration 5 elapsed time: 0.04102897644042969 seconds
  viteration 6 elapsed time: 0.08699703216552734 seconds
  viteration 7 elapsed time: 0.039671897888183594 seconds
  viteration 8 elapsed time: 0.09011697769165039 seconds
  viteration 9 elapsed time: 0.04068493843078613 seconds
  viteration 10 elapsed time: 0.04087996482849121 seconds
  viteration 11 elapsed time: 0.08936095237731934 seconds
  viteration 12 elapsed time: 0.040225982666015625 seconds
  viteration 13 elapsed time: 0.08488202095031738 seconds
  viteration 14 elapsed time: 0.04157304763793945 seconds
  viteration 15 elapsed time: 0.08687186241149902 seconds
  viteration 16 elapsed time: 0.038902997970581055 seconds
  viteration 17 elapsed time: 0.041773080825805664 seconds
  viteration 18 elapsed time: 0.08685803413391113 seconds
  viteration 19 elapsed time: 0.04023385047912598 seconds
  viteration 20 elapsed time: 0.09345102310180664 seconds
  viteration 21 elapsed time: 0.04089212417602539 seconds
  viteration 22 elapsed time: 0.09279894828796387 seconds
  viteration 23 elapsed time: 0.03852391242980957 seconds
  viteration 24 elapsed time: 0.040125131607055664 seconds
  viteration 25 elapsed time: 0.09113001823425293 seconds
viter total elapsed time: 1.546043872833252 seconds
piteration 2 elapsed time: 0.3971829414367676 seconds
  viteration 1 elapsed time: 0.041457176208496094 seconds
  viteration 2 elapsed time: 0.08664894104003906 seconds
  viteration 3 elapsed time: 0.042552947998046875 seconds
  viteration 4 elapsed time: 0.0886528491973877 seconds
  viteration 5 elapsed time: 0.04020404815673828 seconds
  viteration 6 elapsed time: 0.04201483726501465 seconds
  viteration 7 elapsed time: 0.1311800479888916 seconds
  viteration 8 elapsed time: 0.04170703887939453 seconds
  viteration 9 elapsed time: 0.09067296981811523 seconds
  viteration 10 elapsed time: 0.04000687599182129 seconds
  viteration 11 elapsed time: 0.08776998519897461 seconds
  viteration 12 elapsed time: 0.03926801681518555 seconds
  viteration 13 elapsed time: 0.040376901626586914 seconds
  viteration 14 elapsed time: 0.10510802268981934 seconds
  viteration 15 elapsed time: 0.04126286506652832 seconds
  viteration 16 elapsed time: 0.09095001220703125 seconds
  viteration 17 elapsed time: 0.040409088134765625 seconds
  viteration 18 elapsed time: 0.09220099449157715 seconds
  viteration 19 elapsed time: 0.04005908966064453 seconds
  viteration 20 elapsed time: 0.04054999351501465 seconds
  viteration 21 elapsed time: 0.12640595436096191 seconds
  viteration 22 elapsed time: 0.039750099182128906 seconds
  viteration 23 elapsed time: 0.0889739990234375 seconds
  viteration 24 elapsed time: 0.04130291938781738 seconds
  viteration 25 elapsed time: 0.12395715713500977 seconds
viter total elapsed time: 1.6871840953826904 seconds
piteration 3 elapsed time: 0.40450501441955566 seconds
  viteration 1 elapsed time: 0.04284310340881348 seconds
  viteration 2 elapsed time: 0.08501482009887695 seconds
  viteration 3 elapsed time: 0.03937101364135742 seconds
  viteration 4 elapsed time: 0.04230093955993652 seconds
  viteration 5 elapsed time: 0.08772897720336914 seconds
  viteration 6 elapsed time: 0.03960299491882324 seconds
probably reached convergance 5538.870014401346
viter total elapsed time: 0.4486360549926758 seconds
piteration 4 elapsed time: 0.4455249309539795 seconds
  viteration 1 elapsed time: 0.16047310829162598 seconds
  viteration 2 elapsed time: 0.03954601287841797 seconds
probably reached convergance 5538.844222305949
viter total elapsed time: 0.35674309730529785 seconds
piteration 5 elapsed time: 0.4450409412384033 seconds
  viteration 1 elapsed time: 0.09120488166809082 seconds
  viteration 2 elapsed time: 0.04187607765197754 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.18199992179870605 seconds
piteration 6 elapsed time: 0.414064884185791 seconds
  viteration 1 elapsed time: 0.0890040397644043 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.37108707427978516 seconds
reached convergance 5538.843892736077
elapsed time: 7.262808084487915 seconds
jameson@julia:~/dp-mapmaker$ 


main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:25
piteration 1 elapsed time: 0.37015199661254883 seconds
  viteration 1 elapsed time: 0.07065701484680176 seconds
  viteration 2 elapsed time: 0.12496495246887207 seconds
  viteration 3 elapsed time: 0.06936216354370117 seconds
  viteration 4 elapsed time: 0.07270097732543945 seconds
  viteration 5 elapsed time: 0.11690592765808105 seconds
  viteration 6 elapsed time: 0.07064485549926758 seconds
  viteration 7 elapsed time: 0.1173410415649414 seconds
  viteration 8 elapsed time: 0.06937694549560547 seconds
  viteration 9 elapsed time: 0.11966991424560547 seconds
  viteration 10 elapsed time: 0.06777095794677734 seconds
  viteration 11 elapsed time: 0.07198810577392578 seconds
  viteration 12 elapsed time: 0.11609315872192383 seconds
  viteration 13 elapsed time: 0.07055306434631348 seconds
  viteration 14 elapsed time: 0.11738991737365723 seconds
  viteration 15 elapsed time: 0.06945204734802246 seconds
  viteration 16 elapsed time: 0.11788296699523926 seconds
  viteration 17 elapsed time: 0.06786489486694336 seconds
  viteration 18 elapsed time: 0.07163596153259277 seconds
  viteration 19 elapsed time: 0.11534690856933594 seconds
  viteration 20 elapsed time: 0.07051205635070801 seconds
  viteration 21 elapsed time: 0.11753201484680176 seconds
  viteration 22 elapsed time: 0.06909608840942383 seconds
  viteration 23 elapsed time: 0.11925816535949707 seconds
  viteration 24 elapsed time: 0.06812286376953125 seconds
  viteration 25 elapsed time: 0.07175397872924805 seconds
viter total elapsed time: 2.2369539737701416 seconds
piteration 2 elapsed time: 0.3988189697265625 seconds
  viteration 1 elapsed time: 0.06832003593444824 seconds
  viteration 2 elapsed time: 0.07118892669677734 seconds
  viteration 3 elapsed time: 0.1178288459777832 seconds
  viteration 4 elapsed time: 0.07044601440429688 seconds
  viteration 5 elapsed time: 0.12125110626220703 seconds
  viteration 6 elapsed time: 0.06839394569396973 seconds
  viteration 7 elapsed time: 0.12018203735351562 seconds
  viteration 8 elapsed time: 0.06806087493896484 seconds
  viteration 9 elapsed time: 0.07115912437438965 seconds
  viteration 10 elapsed time: 0.11662697792053223 seconds
  viteration 11 elapsed time: 0.06944394111633301 seconds
  viteration 12 elapsed time: 0.1180880069732666 seconds
  viteration 13 elapsed time: 0.06795692443847656 seconds
  viteration 14 elapsed time: 0.07207298278808594 seconds
  viteration 15 elapsed time: 0.11557292938232422 seconds
  viteration 16 elapsed time: 0.07078313827514648 seconds
  viteration 17 elapsed time: 0.11651492118835449 seconds
  viteration 18 elapsed time: 0.06970095634460449 seconds
  viteration 19 elapsed time: 0.11866092681884766 seconds
  viteration 20 elapsed time: 0.06816601753234863 seconds
  viteration 21 elapsed time: 0.07187700271606445 seconds
  viteration 22 elapsed time: 0.11603903770446777 seconds
  viteration 23 elapsed time: 0.07082605361938477 seconds
  viteration 24 elapsed time: 0.11647605895996094 seconds
  viteration 25 elapsed time: 0.06990289688110352 seconds
viter total elapsed time: 2.2286388874053955 seconds
piteration 3 elapsed time: 0.3537330627441406 seconds
  viteration 1 elapsed time: 0.11661601066589355 seconds
  viteration 2 elapsed time: 0.06914496421813965 seconds
  viteration 3 elapsed time: 0.11928915977478027 seconds
  viteration 4 elapsed time: 0.06809306144714355 seconds
  viteration 5 elapsed time: 0.07174086570739746 seconds
  viteration 6 elapsed time: 0.11535096168518066 seconds
probably reached convergance 5538.870014401346
viter total elapsed time: 0.5792238712310791 seconds
piteration 4 elapsed time: 0.3636641502380371 seconds
  viteration 1 elapsed time: 0.07103204727172852 seconds
  viteration 2 elapsed time: 0.11609101295471191 seconds
probably reached convergance 5538.844222305949
viter total elapsed time: 0.2043468952178955 seconds
piteration 5 elapsed time: 0.36508798599243164 seconds
  viteration 1 elapsed time: 0.07097601890563965 seconds
  viteration 2 elapsed time: 0.11519002914428711 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.20363497734069824 seconds
piteration 6 elapsed time: 0.36437082290649414 seconds
  viteration 1 elapsed time: 0.0705709457397461 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.08722615242004395 seconds
reached convergance 5538.843892736077
elapsed time: 7.938840866088867 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:26
piteration 1 elapsed time: 0.34898900985717773 seconds
  viteration 1 elapsed time: 0.11552619934082031 seconds
  viteration 2 elapsed time: 0.06991791725158691 seconds
  viteration 3 elapsed time: 0.11876797676086426 seconds
  viteration 4 elapsed time: 0.06786680221557617 seconds
  viteration 5 elapsed time: 0.07165002822875977 seconds
  viteration 6 elapsed time: 0.11633896827697754 seconds
  viteration 7 elapsed time: 0.07053589820861816 seconds
  viteration 8 elapsed time: 0.11702704429626465 seconds
  viteration 9 elapsed time: 0.06914997100830078 seconds
  viteration 10 elapsed time: 0.11931800842285156 seconds
  viteration 11 elapsed time: 0.06765103340148926 seconds
  viteration 12 elapsed time: 0.07156205177307129 seconds
  viteration 13 elapsed time: 0.11577606201171875 seconds
  viteration 14 elapsed time: 0.07038497924804688 seconds
  viteration 15 elapsed time: 0.11619687080383301 seconds
  viteration 16 elapsed time: 0.06925797462463379 seconds
  viteration 17 elapsed time: 0.1191701889038086 seconds
  viteration 18 elapsed time: 0.06762981414794922 seconds
  viteration 19 elapsed time: 0.07131004333496094 seconds
  viteration 20 elapsed time: 0.1146399974822998 seconds
  viteration 21 elapsed time: 0.07009601593017578 seconds
  viteration 22 elapsed time: 0.11832785606384277 seconds
  viteration 23 elapsed time: 0.06913495063781738 seconds
  viteration 24 elapsed time: 0.11962199211120605 seconds
  viteration 25 elapsed time: 0.06765294075012207 seconds
  viteration 26 elapsed time: 0.07122588157653809 seconds
viter total elapsed time: 2.3389320373535156 seconds
piteration 2 elapsed time: 0.3982419967651367 seconds
  viteration 1 elapsed time: 0.06806182861328125 seconds
  viteration 2 elapsed time: 0.07103586196899414 seconds
  viteration 3 elapsed time: 0.11530113220214844 seconds
  viteration 4 elapsed time: 0.07057619094848633 seconds
  viteration 5 elapsed time: 0.11750507354736328 seconds
  viteration 6 elapsed time: 0.06820082664489746 seconds
  viteration 7 elapsed time: 0.11978983879089355 seconds
  viteration 8 elapsed time: 0.06788396835327148 seconds
  viteration 9 elapsed time: 0.07106184959411621 seconds
  viteration 10 elapsed time: 0.11635303497314453 seconds
  viteration 11 elapsed time: 0.0695040225982666 seconds
  viteration 12 elapsed time: 0.1184239387512207 seconds
  viteration 13 elapsed time: 0.06822705268859863 seconds
  viteration 14 elapsed time: 0.11922287940979004 seconds
  viteration 15 elapsed time: 0.06779813766479492 seconds
  viteration 16 elapsed time: 0.07110595703125 seconds
  viteration 17 elapsed time: 0.11708402633666992 seconds
  viteration 18 elapsed time: 0.06926202774047852 seconds
  viteration 19 elapsed time: 0.11797904968261719 seconds
  viteration 20 elapsed time: 0.06813287734985352 seconds
  viteration 21 elapsed time: 0.11895298957824707 seconds
  viteration 22 elapsed time: 0.0678250789642334 seconds
  viteration 23 elapsed time: 0.07059597969055176 seconds
  viteration 24 elapsed time: 0.11666202545166016 seconds
  viteration 25 elapsed time: 0.06933403015136719 seconds
  viteration 26 elapsed time: 0.11945986747741699 seconds
viter total elapsed time: 2.338567018508911 seconds
piteration 3 elapsed time: 0.3509080410003662 seconds
  viteration 1 elapsed time: 0.06842994689941406 seconds
  viteration 2 elapsed time: 0.1188349723815918 seconds
  viteration 3 elapsed time: 0.06771397590637207 seconds
probably reached convergance 5538.886880101392
viter total elapsed time: 0.271136999130249 seconds
piteration 4 elapsed time: 0.36487293243408203 seconds
  viteration 1 elapsed time: 0.1172640323638916 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.13428902626037598 seconds
reached convergance 5538.843892736077
elapsed time: 6.714130163192749 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:27
piteration 1 elapsed time: 0.3478200435638428 seconds
  viteration 1 elapsed time: 0.06864380836486816 seconds
  viteration 2 elapsed time: 0.07193112373352051 seconds
  viteration 3 elapsed time: 0.11375093460083008 seconds
  viteration 4 elapsed time: 0.07122492790222168 seconds
  viteration 5 elapsed time: 0.11651897430419922 seconds
  viteration 6 elapsed time: 0.06911301612854004 seconds
  viteration 7 elapsed time: 0.11975407600402832 seconds
  viteration 8 elapsed time: 0.06760811805725098 seconds
  viteration 9 elapsed time: 0.07137513160705566 seconds
  viteration 10 elapsed time: 0.11503219604492188 seconds
  viteration 11 elapsed time: 0.07039904594421387 seconds
  viteration 12 elapsed time: 0.11748385429382324 seconds
  viteration 13 elapsed time: 0.06938695907592773 seconds
  viteration 14 elapsed time: 0.11864805221557617 seconds
  viteration 15 elapsed time: 0.06734585762023926 seconds
  viteration 16 elapsed time: 0.0715630054473877 seconds
  viteration 17 elapsed time: 0.11533808708190918 seconds
  viteration 18 elapsed time: 0.0702660083770752 seconds
  viteration 19 elapsed time: 0.11800789833068848 seconds
  viteration 20 elapsed time: 0.06894588470458984 seconds
  viteration 21 elapsed time: 0.11815094947814941 seconds
  viteration 22 elapsed time: 0.06751799583435059 seconds
  viteration 23 elapsed time: 0.07137203216552734 seconds
  viteration 24 elapsed time: 0.11552619934082031 seconds
  viteration 25 elapsed time: 0.07045698165893555 seconds
  viteration 26 elapsed time: 0.1170341968536377 seconds
  viteration 27 elapsed time: 0.06854701042175293 seconds
viter total elapsed time: 2.4042789936065674 seconds
piteration 2 elapsed time: 0.3542780876159668 seconds
  viteration 1 elapsed time: 0.11661314964294434 seconds
  viteration 2 elapsed time: 0.06841015815734863 seconds
  viteration 3 elapsed time: 0.11969184875488281 seconds
  viteration 4 elapsed time: 0.06783103942871094 seconds
  viteration 5 elapsed time: 0.07106590270996094 seconds
  viteration 6 elapsed time: 0.1167290210723877 seconds
  viteration 7 elapsed time: 0.06961512565612793 seconds
  viteration 8 elapsed time: 0.11857390403747559 seconds
  viteration 9 elapsed time: 0.06802487373352051 seconds
  viteration 10 elapsed time: 0.11965203285217285 seconds
  viteration 11 elapsed time: 0.06777215003967285 seconds
  viteration 12 elapsed time: 0.07074594497680664 seconds
  viteration 13 elapsed time: 0.11629605293273926 seconds
  viteration 14 elapsed time: 0.06937694549560547 seconds
  viteration 15 elapsed time: 0.11895394325256348 seconds
  viteration 16 elapsed time: 0.06802701950073242 seconds
  viteration 17 elapsed time: 0.07191300392150879 seconds
  viteration 18 elapsed time: 0.11527609825134277 seconds
  viteration 19 elapsed time: 0.07063102722167969 seconds
  viteration 20 elapsed time: 0.11753606796264648 seconds
  viteration 21 elapsed time: 0.06925702095031738 seconds
  viteration 22 elapsed time: 0.11979794502258301 seconds
  viteration 23 elapsed time: 0.06770706176757812 seconds
  viteration 24 elapsed time: 0.07212114334106445 seconds
  viteration 25 elapsed time: 0.11556506156921387 seconds
  viteration 26 elapsed time: 0.07075119018554688 seconds
  viteration 27 elapsed time: 0.11725211143493652 seconds
viter total elapsed time: 2.458623170852661 seconds
piteration 3 elapsed time: 0.35108399391174316 seconds
  viteration 1 elapsed time: 0.06999397277832031 seconds
  viteration 2 elapsed time: 0.11535811424255371 seconds
  viteration 3 elapsed time: 0.0696258544921875 seconds
  viteration 4 elapsed time: 0.1182861328125 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.39083218574523926 seconds
piteration 4 elapsed time: 0.36540889739990234 seconds
  viteration 1 elapsed time: 0.06843709945678711 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.08357810974121094 seconds
reached convergance 5538.843892736077
elapsed time: 6.9256720542907715 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:28
piteration 1 elapsed time: 0.34716796875 seconds
  viteration 1 elapsed time: 0.11869001388549805 seconds
  viteration 2 elapsed time: 0.06780600547790527 seconds
  viteration 3 elapsed time: 0.07248401641845703 seconds
  viteration 4 elapsed time: 0.11712980270385742 seconds
  viteration 5 elapsed time: 0.07001495361328125 seconds
  viteration 6 elapsed time: 0.11715984344482422 seconds
  viteration 7 elapsed time: 0.0686028003692627 seconds
  viteration 8 elapsed time: 0.11970400810241699 seconds
  viteration 9 elapsed time: 0.06761384010314941 seconds
  viteration 10 elapsed time: 0.07168078422546387 seconds
  viteration 11 elapsed time: 0.11440014839172363 seconds
  viteration 12 elapsed time: 0.06992697715759277 seconds
  viteration 13 elapsed time: 0.11684608459472656 seconds
  viteration 14 elapsed time: 0.06854701042175293 seconds
  viteration 15 elapsed time: 0.11934781074523926 seconds
  viteration 16 elapsed time: 0.06770086288452148 seconds
  viteration 17 elapsed time: 0.07113885879516602 seconds
  viteration 18 elapsed time: 0.11501407623291016 seconds
  viteration 19 elapsed time: 0.06986093521118164 seconds
  viteration 20 elapsed time: 0.11724019050598145 seconds
  viteration 21 elapsed time: 0.0682210922241211 seconds
  viteration 22 elapsed time: 0.11835908889770508 seconds
  viteration 23 elapsed time: 0.0678398609161377 seconds
  viteration 24 elapsed time: 0.07121396064758301 seconds
  viteration 25 elapsed time: 0.11597704887390137 seconds
  viteration 26 elapsed time: 0.06983494758605957 seconds
  viteration 27 elapsed time: 0.11707210540771484 seconds
  viteration 28 elapsed time: 0.06870412826538086 seconds
viter total elapsed time: 2.5215649604797363 seconds
piteration 2 elapsed time: 0.3537590503692627 seconds
  viteration 1 elapsed time: 0.11728215217590332 seconds
  viteration 2 elapsed time: 0.06788396835327148 seconds
  viteration 3 elapsed time: 0.07207608222961426 seconds
  viteration 4 elapsed time: 0.11477088928222656 seconds
  viteration 5 elapsed time: 0.07080197334289551 seconds
  viteration 6 elapsed time: 0.1161808967590332 seconds
  viteration 7 elapsed time: 0.0691981315612793 seconds
  viteration 8 elapsed time: 0.12018489837646484 seconds
  viteration 9 elapsed time: 0.06766700744628906 seconds
  viteration 10 elapsed time: 0.07203197479248047 seconds
  viteration 11 elapsed time: 0.11683392524719238 seconds
  viteration 12 elapsed time: 0.07062602043151855 seconds
  viteration 13 elapsed time: 0.11572694778442383 seconds
  viteration 14 elapsed time: 0.06912899017333984 seconds
  viteration 15 elapsed time: 0.11859321594238281 seconds
  viteration 16 elapsed time: 0.06753420829772949 seconds
  viteration 17 elapsed time: 0.07198619842529297 seconds
  viteration 18 elapsed time: 0.11485791206359863 seconds
  viteration 19 elapsed time: 0.0704350471496582 seconds
  viteration 20 elapsed time: 0.11827611923217773 seconds
  viteration 21 elapsed time: 0.06914901733398438 seconds
  viteration 22 elapsed time: 0.11973714828491211 seconds
  viteration 23 elapsed time: 0.06736612319946289 seconds
  viteration 24 elapsed time: 0.07176899909973145 seconds
  viteration 25 elapsed time: 0.11495280265808105 seconds
  viteration 26 elapsed time: 0.07069110870361328 seconds
  viteration 27 elapsed time: 0.11633920669555664 seconds
  viteration 28 elapsed time: 0.06922197341918945 seconds
viter total elapsed time: 2.524799108505249 seconds
piteration 3 elapsed time: 0.35497403144836426 seconds
  viteration 1 elapsed time: 0.11678695678710938 seconds
  viteration 2 elapsed time: 0.06864213943481445 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.2020559310913086 seconds
piteration 4 elapsed time: 0.3651549816131592 seconds
  viteration 1 elapsed time: 0.11618995666503906 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.1331801414489746 seconds
reached convergance 5538.843892736077
elapsed time: 6.972171068191528 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:29
piteration 1 elapsed time: 0.34747886657714844 seconds
  viteration 1 elapsed time: 0.0687708854675293 seconds
  viteration 2 elapsed time: 0.11932182312011719 seconds
  viteration 3 elapsed time: 0.06751012802124023 seconds
  viteration 4 elapsed time: 0.07197213172912598 seconds
  viteration 5 elapsed time: 0.11541295051574707 seconds
  viteration 6 elapsed time: 0.07019305229187012 seconds
  viteration 7 elapsed time: 0.11712908744812012 seconds
  viteration 8 elapsed time: 0.068511962890625 seconds
  viteration 9 elapsed time: 0.11943411827087402 seconds
  viteration 10 elapsed time: 0.06787705421447754 seconds
  viteration 11 elapsed time: 0.07115793228149414 seconds
  viteration 12 elapsed time: 0.11687207221984863 seconds
  viteration 13 elapsed time: 0.06972217559814453 seconds
  viteration 14 elapsed time: 0.1183621883392334 seconds
  viteration 15 elapsed time: 0.06846308708190918 seconds
  viteration 16 elapsed time: 0.11950397491455078 seconds
  viteration 17 elapsed time: 0.06798291206359863 seconds
  viteration 18 elapsed time: 0.0709218978881836 seconds
  viteration 19 elapsed time: 0.11706995964050293 seconds
  viteration 20 elapsed time: 0.0699000358581543 seconds
  viteration 21 elapsed time: 0.11805009841918945 seconds
  viteration 22 elapsed time: 0.06819987297058105 seconds
  viteration 23 elapsed time: 0.11854696273803711 seconds
  viteration 24 elapsed time: 0.06793093681335449 seconds
  viteration 25 elapsed time: 0.07112407684326172 seconds
  viteration 26 elapsed time: 0.11671900749206543 seconds
  viteration 27 elapsed time: 0.06966710090637207 seconds
  viteration 28 elapsed time: 0.11812591552734375 seconds
  viteration 29 elapsed time: 0.0681610107421875 seconds
viter total elapsed time: 2.596169948577881 seconds
piteration 2 elapsed time: 0.35343098640441895 seconds
  viteration 1 elapsed time: 0.11843419075012207 seconds
  viteration 2 elapsed time: 0.06775689125061035 seconds
  viteration 3 elapsed time: 0.07223010063171387 seconds
  viteration 4 elapsed time: 0.11456799507141113 seconds
  viteration 5 elapsed time: 0.0708920955657959 seconds
  viteration 6 elapsed time: 0.1167440414428711 seconds
  viteration 7 elapsed time: 0.0688788890838623 seconds
  viteration 8 elapsed time: 0.11936807632446289 seconds
  viteration 9 elapsed time: 0.0674748420715332 seconds
  viteration 10 elapsed time: 0.07172989845275879 seconds
  viteration 11 elapsed time: 0.11580681800842285 seconds
  viteration 12 elapsed time: 0.07048678398132324 seconds
  viteration 13 elapsed time: 0.11665701866149902 seconds
  viteration 14 elapsed time: 0.06899380683898926 seconds
  viteration 15 elapsed time: 0.12054705619812012 seconds
  viteration 16 elapsed time: 0.06784486770629883 seconds
  viteration 17 elapsed time: 0.07170891761779785 seconds
  viteration 18 elapsed time: 0.11713695526123047 seconds
  viteration 19 elapsed time: 0.07005715370178223 seconds
  viteration 20 elapsed time: 0.11694788932800293 seconds
  viteration 21 elapsed time: 0.06880021095275879 seconds
  viteration 22 elapsed time: 0.11822795867919922 seconds
  viteration 23 elapsed time: 0.06778597831726074 seconds
  viteration 24 elapsed time: 0.07156705856323242 seconds
  viteration 25 elapsed time: 0.11702203750610352 seconds
  viteration 26 elapsed time: 0.07032918930053711 seconds
  viteration 27 elapsed time: 0.11718392372131348 seconds
  viteration 28 elapsed time: 0.06887292861938477 seconds
  viteration 29 elapsed time: 0.11784195899963379 seconds
viter total elapsed time: 2.645442008972168 seconds
piteration 3 elapsed time: 0.35114097595214844 seconds
  viteration 1 elapsed time: 0.0683279037475586 seconds
  viteration 2 elapsed time: 0.11820387840270996 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.2038559913635254 seconds
piteration 4 elapsed time: 0.3663041591644287 seconds
  viteration 1 elapsed time: 0.06858992576599121 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.08563613891601562 seconds
reached convergance 5538.843892736077
elapsed time: 7.121503114700317 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:30
piteration 1 elapsed time: 0.3491699695587158 seconds
  viteration 1 elapsed time: 0.12103605270385742 seconds
  viteration 2 elapsed time: 0.0672609806060791 seconds
  viteration 3 elapsed time: 0.07216405868530273 seconds
  viteration 4 elapsed time: 0.11663603782653809 seconds
  viteration 5 elapsed time: 0.06979703903198242 seconds
  viteration 6 elapsed time: 0.11766910552978516 seconds
  viteration 7 elapsed time: 0.06828999519348145 seconds
  viteration 8 elapsed time: 0.11858892440795898 seconds
  viteration 9 elapsed time: 0.06787800788879395 seconds
  viteration 10 elapsed time: 0.07081484794616699 seconds
  viteration 11 elapsed time: 0.11597704887390137 seconds
  viteration 12 elapsed time: 0.0694880485534668 seconds
  viteration 13 elapsed time: 0.11845588684082031 seconds
  viteration 14 elapsed time: 0.0680549144744873 seconds
  viteration 15 elapsed time: 0.07201910018920898 seconds
  viteration 16 elapsed time: 0.11649799346923828 seconds
  viteration 17 elapsed time: 0.07068800926208496 seconds
  viteration 18 elapsed time: 0.11597490310668945 seconds
  viteration 19 elapsed time: 0.06951093673706055 seconds
  viteration 20 elapsed time: 0.11957788467407227 seconds
  viteration 21 elapsed time: 0.06791090965270996 seconds
  viteration 22 elapsed time: 0.07207512855529785 seconds
  viteration 23 elapsed time: 0.11573290824890137 seconds
  viteration 24 elapsed time: 0.07063817977905273 seconds
  viteration 25 elapsed time: 0.11896896362304688 seconds
  viteration 26 elapsed time: 0.06935715675354004 seconds
  viteration 27 elapsed time: 0.11790204048156738 seconds
  viteration 28 elapsed time: 0.06786298751831055 seconds
  viteration 29 elapsed time: 0.07184386253356934 seconds
  viteration 30 elapsed time: 0.11622190475463867 seconds
viter total elapsed time: 2.718675136566162 seconds
piteration 2 elapsed time: 0.351578950881958 seconds
  viteration 1 elapsed time: 0.07153511047363281 seconds
  viteration 2 elapsed time: 0.11502194404602051 seconds
  viteration 3 elapsed time: 0.07115602493286133 seconds
  viteration 4 elapsed time: 0.1174311637878418 seconds
  viteration 5 elapsed time: 0.06872797012329102 seconds
  viteration 6 elapsed time: 0.1192171573638916 seconds
  viteration 7 elapsed time: 0.06797599792480469 seconds
  viteration 8 elapsed time: 0.07138490676879883 seconds
  viteration 9 elapsed time: 0.11597299575805664 seconds
  viteration 10 elapsed time: 0.07001519203186035 seconds
  viteration 11 elapsed time: 0.11768603324890137 seconds
  viteration 12 elapsed time: 0.06831097602844238 seconds
  viteration 13 elapsed time: 0.11856389045715332 seconds
  viteration 14 elapsed time: 0.06778407096862793 seconds
  viteration 15 elapsed time: 0.07111191749572754 seconds
  viteration 16 elapsed time: 0.11623477935791016 seconds
  viteration 17 elapsed time: 0.0700540542602539 seconds
  viteration 18 elapsed time: 0.11696314811706543 seconds
  viteration 19 elapsed time: 0.0684349536895752 seconds
  viteration 20 elapsed time: 0.11944007873535156 seconds
  viteration 21 elapsed time: 0.06810402870178223 seconds
  viteration 22 elapsed time: 0.07105779647827148 seconds
  viteration 23 elapsed time: 0.11811089515686035 seconds
  viteration 24 elapsed time: 0.06959915161132812 seconds
  viteration 25 elapsed time: 0.11858296394348145 seconds
  viteration 26 elapsed time: 0.06840014457702637 seconds
  viteration 27 elapsed time: 0.12030220031738281 seconds
  viteration 28 elapsed time: 0.0677330493927002 seconds
  viteration 29 elapsed time: 0.0709371566772461 seconds
  viteration 30 elapsed time: 0.11615610122680664 seconds
viter total elapsed time: 2.715700149536133 seconds
piteration 3 elapsed time: 0.35212206840515137 seconds
  viteration 1 elapsed time: 0.07023501396179199 seconds
  viteration 2 elapsed time: 0.11631393432617188 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.20363807678222656 seconds
piteration 4 elapsed time: 0.3660709857940674 seconds
  viteration 1 elapsed time: 0.07001900672912598 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.08621096611022949 seconds
reached convergance 5538.843892736077
elapsed time: 7.3102099895477295 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:31
